asset,year,region,technology,installed,capacity
11,2069,R1,windturbine,2040,1.50000000000
12,2050,R1,windturbine,2045,3.53130000000
12,2054,R1,windturbine,2045,3.53130000000
12,2055,R1,windturbine,2045,3.53130000000
12,2059,R1,windturbine,2045,3.53130000000
12,2060,R1,windturbine,2045,3.53130000000
12,2064,R1,windturbine,2045,3.53130000000
12,2065,R1,windturbine,2045,3.53130000000
12,2069,R1,windturbine,2045,3.53130000000
12,2070,R1,windturbine,2045,3.53130000000
12,2074,R1,windturbine,2045,3.53130000000
13,2055,R1,windturbine,2050,0.45310000000
13,2059,R1,windturbine,2050,0.45310000000
13,2060,R1,windturbine,2050,0.45310000000
13,2064,R1,windturbine,2050,0.45310000000
13,2065,R1,windturbine,2050,0.45310000000
13,2069,R1,windturbine,2050,0.45310000000
13,2070,R1,windturbine,2050,0.45310000000
13,2074,R1,windturbine,2050,0.45310000000
13,2075,R1,windturbine,2050,0.45310000000
13,2079,R1,windturbine,2050,0.45310000000
