asset,year,region,technology,installed,capacity
38,2037,R2,gas_stove,2030,6.13330000000
38,2038,R2,gas_stove,2030,6.13330000000
38,2039,R2,gas_stove,2030,6.13330000000
38,2040,R2,gas_stove,2030,6.13330000000
38,2041,R2,gas_stove,2030,6.13330000000
39,2036,R2,gas_stove,2032,8.13330000000
39,2037,R2,gas_stove,2032,8.13330000000
39,2038,R2,gas_stove,2032,8.13330000000
39,2039,R2,gas_stove,2032,8.13330000000
39,2040,R2,gas_stove,2032,8.13330000000
39,2041,R2,gas_stove,2032,8.13330000000
39,2042,R2,gas_stove,2032,8.13330000000
39,2043,R2,gas_stove,2032,8.13330000000
40,2036,R2,gas_stove,2034,2.13330000000
40,2037,R2,gas_stove,2034,2.13330000000
40,2038,R2,gas_stove,2034,2.13330000000
40,2039,R2,gas_stove,2034,2.13330000000
40,2040,R2,gas_stove,2034,2.13330000000
40,2041,R2,gas_stove,2034,2.13330000000
40,2042,R2,gas_stove,2034,2.13330000000
40,2043,R2,gas_stove,2034,2.13330000000
40,2044,R2,gas_stove,2034,2.13330000000
40,2045,R2,gas_stove,2034,2.13330000000
41,2038,R2,gas_stove,2036,10.80000000000
41,2039,R2,gas_stove,2036,10.80000000000
41,2040,R2,gas_stove,2036,10.80000000000
41,2041,R2,gas_stove,2036,10.80000000000
41,2042,R2,gas_stove,2036,10.80000000000
41,2043,R2,gas_stove,2036,10.80000000000
41,2044,R2,gas_stove,2036,10.80000000000
41,2045,R2,gas_stove,2036,10.80000000000
41,2046,R2,gas_stove,2036,10.80000000000
41,2047,R2,gas_stove,2036,10.80000000000
54,2036,R2,heatpump,2026,3.20000000000
54,2037,R2,heatpump,2026,3.20000000000
55,2036,R2,heatpump,2028,25.20000000000
55,2037,R2,heatpump,2028,25.20000000000
55,2038,R2,heatpump,2028,25.20000000000
55,2039,R2,heatpump,2028,25.20000000000
56,2036,R2,heatpump,2030,10.40000000000
56,2037,R2,heatpump,2030,10.40000000000
56,2038,R2,heatpump,2030,10.40000000000
56,2039,R2,heatpump,2030,10.40000000000
56,2040,R2,heatpump,2030,10.40000000000
56,2041,R2,heatpump,2030,10.40000000000
57,2036,R2,heatpump,2032,12.40000000000
57,2037,R2,heatpump,2032,12.40000000000
57,2038,R2,heatpump,2032,12.40000000000
57,2039,R2,heatpump,2032,12.40000000000
57,2040,R2,heatpump,2032,12.40000000000
57,2041,R2,heatpump,2032,12.40000000000
57,2042,R2,heatpump,2032,12.40000000000
57,2043,R2,heatpump,2032,12.40000000000
58,2036,R2,heatpump,2034,6.40000000000
58,2037,R2,heatpump,2034,6.40000000000
58,2038,R2,heatpump,2034,6.40000000000
58,2039,R2,heatpump,2034,6.40000000000
58,2040,R2,heatpump,2034,6.40000000000
58,2041,R2,heatpump,2034,6.40000000000
58,2042,R2,heatpump,2034,6.40000000000
58,2043,R2,heatpump,2034,6.40000000000
58,2044,R2,heatpump,2034,6.40000000000
58,2045,R2,heatpump,2034,6.40000000000
59,2038,R2,heatpump,2036,28.40000000000
59,2039,R2,heatpump,2036,28.40000000000
59,2040,R2,heatpump,2036,28.40000000000
59,2041,R2,heatpump,2036,28.40000000000
59,2042,R2,heatpump,2036,28.40000000000
59,2043,R2,heatpump,2036,28.40000000000
59,2044,R2,heatpump,2036,28.40000000000
59,2045,R2,heatpump,2036,28.40000000000
59,2046,R2,heatpump,2036,28.40000000000
59,2047,R2,heatpump,2036,28.40000000000
