asset,year,region,technology,installed,capacity
32,2037,R2,gas_stove,2030,1.46670000000
32,2038,R2,gas_stove,2030,1.46670000000
32,2039,R2,gas_stove,2030,1.46670000000
32,2040,R2,gas_stove,2030,1.46670000000
32,2041,R2,gas_stove,2030,1.46670000000
33,2036,R2,gas_stove,2032,5.13330000000
33,2037,R2,gas_stove,2032,5.13330000000
33,2038,R2,gas_stove,2032,5.13330000000
33,2039,R2,gas_stove,2032,5.13330000000
33,2040,R2,gas_stove,2032,5.13330000000
33,2041,R2,gas_stove,2032,5.13330000000
33,2042,R2,gas_stove,2032,5.13330000000
33,2043,R2,gas_stove,2032,5.13330000000
34,2036,R2,gas_stove,2034,2.13330000000
34,2037,R2,gas_stove,2034,2.13330000000
34,2038,R2,gas_stove,2034,2.13330000000
34,2039,R2,gas_stove,2034,2.13330000000
34,2040,R2,gas_stove,2034,2.13330000000
34,2041,R2,gas_stove,2034,2.13330000000
34,2042,R2,gas_stove,2034,2.13330000000
34,2043,R2,gas_stove,2034,2.13330000000
34,2044,R2,gas_stove,2034,2.13330000000
34,2045,R2,gas_stove,2034,2.13330000000
35,2038,R2,gas_stove,2036,18.46670000000
35,2039,R2,gas_stove,2036,18.46670000000
35,2040,R2,gas_stove,2036,18.46670000000
35,2041,R2,gas_stove,2036,18.46670000000
35,2042,R2,gas_stove,2036,18.46670000000
35,2043,R2,gas_stove,2036,18.46670000000
35,2044,R2,gas_stove,2036,18.46670000000
35,2045,R2,gas_stove,2036,18.46670000000
35,2046,R2,gas_stove,2036,18.46670000000
35,2047,R2,gas_stove,2036,18.46670000000
42,2036,R2,heatpump,2026,3.20000000000
42,2037,R2,heatpump,2026,3.20000000000
43,2036,R2,heatpump,2028,30.20000000000
43,2037,R2,heatpump,2028,30.20000000000
43,2038,R2,heatpump,2028,30.20000000000
43,2039,R2,heatpump,2028,30.20000000000
44,2036,R2,heatpump,2030,8.40000000000
44,2037,R2,heatpump,2030,8.40000000000
44,2038,R2,heatpump,2030,8.40000000000
44,2039,R2,heatpump,2030,8.40000000000
44,2040,R2,heatpump,2030,8.40000000000
44,2041,R2,heatpump,2030,8.40000000000
45,2036,R2,heatpump,2032,9.40000000000
45,2037,R2,heatpump,2032,9.40000000000
45,2038,R2,heatpump,2032,9.40000000000
45,2039,R2,heatpump,2032,9.40000000000
45,2040,R2,heatpump,2032,9.40000000000
45,2041,R2,heatpump,2032,9.40000000000
45,2042,R2,heatpump,2032,9.40000000000
45,2043,R2,heatpump,2032,9.40000000000
46,2036,R2,heatpump,2034,6.40000000000
46,2037,R2,heatpump,2034,6.40000000000
46,2038,R2,heatpump,2034,6.40000000000
46,2039,R2,heatpump,2034,6.40000000000
46,2040,R2,heatpump,2034,6.40000000000
46,2041,R2,heatpump,2034,6.40000000000
46,2042,R2,heatpump,2034,6.40000000000
46,2043,R2,heatpump,2034,6.40000000000
46,2044,R2,heatpump,2034,6.40000000000
46,2045,R2,heatpump,2034,6.40000000000
47,2038,R2,heatpump,2036,33.40000000000
47,2039,R2,heatpump,2036,33.40000000000
47,2040,R2,heatpump,2036,33.40000000000
47,2041,R2,heatpump,2036,33.40000000000
47,2042,R2,heatpump,2036,33.40000000000
47,2043,R2,heatpump,2036,33.40000000000
47,2044,R2,heatpump,2036,33.40000000000
47,2045,R2,heatpump,2036,33.40000000000
47,2046,R2,heatpump,2036,33.40000000000
47,2047,R2,heatpump,2036,33.40000000000
